split,case,step,minute,cgm
train,28,31,155,251.26165771484375
train,28,32,160,250.66171264648438
train,28,33,165,247.3628387451172
train,28,34,170,242.51727294921875
train,28,35,175,237.25148010253906
train,28,36,180,232.48036193847656
train,28,37,185,228.66836547851562
train,28,38,190,226.14515686035156
train,28,39,195,225.00503540039062
train,28,40,200,224.84124755859375
train,28,41,205,225.1603240966797
train,28,42,210,225.71127319335938
train,28,43,215,226.7567596435547
train,28,44,220,228.63792419433594
train,28,45,225,231.34249877929688
train,28,46,230,234.10397338867188
train,28,47,235,236.0238494873047
train,28,48,240,236.53504943847656
train,28,49,245,235.76657104492188
train,28,50,250,234.03314208984375
train,28,51,255,231.80125427246094
train,28,52,260,229.8472900390625
train,28,53,265,228.9327392578125
train,28,54,270,229.4341278076172
train,28,55,275,230.99932861328125
train,28,56,280,233.11984252929688
train,28,57,285,235.3203125
train,28,58,290,237.16531372070312
train,28,59,295,239.14114379882812
train,28,60,300,243.23426818847656
train,28,61,305,244.58096313476562
train,28,62,310,244.08644104003906
train,28,63,315,243.04200744628906
train,28,64,320,243.42401123046875
train,28,65,325,247.38351440429688
train,28,66,330,255.84449768066406
train,28,67,335,267.10955810546875
train,28,68,340,278.2245788574219
train,28,69,345,286.9153137207031
train,28,70,350,293.6564636230469
train,28,71,355,300.08184814453125
train,28,72,360,307.36566162109375
train,28,73,365,314.7760925292969
train,28,74,370,321.1878356933594
train,28,75,375,325.7746276855469
train,28,76,380,328.333251953125
train,28,77,385,328.8802795410156
train,28,78,390,328.3651428222656
train,28,79,395,329.7948303222656
train,28,80,400,336.3309326171875
train,28,81,405,348.6275634765625
train,28,82,410,362.0379333496094
train,28,83,415,370.9930419921875
train,28,84,420,372.54833984375
train,28,85,425,369.34130859375
train,28,86,430,365.32342529296875
train,28,87,435,364.4469299316406
train,28,88,440,370.665283203125
train,28,89,445,381.4832763671875
train,28,90,450,378.1940002441406
train,28,91,455,376.386474609375
train,28,92,460,375.4457702636719
train,28,93,465,374.7585144042969
train,28,94,470,373.713134765625
train,28,95,475,371.6949768066406
train,28,96,480,368.05035400390625
train,28,97,485,362.0400695800781
train,28,98,490,353.0947570800781
train,28,99,495,342.1430969238281
train,28,100,500,333.2923278808594
train,28,101,505,331.0179443359375
train,28,102,510,336.7097473144531
train,28,103,515,345.1900634765625
train,28,104,520,350.13531494140625
train,28,105,525,348.36175537109375
train,28,106,530,343.3318786621094
train,28,107,535,339.7792663574219
train,28,108,540,340.5213317871094
train,28,109,545,344.43328857421875
train,28,110,550,349.4988708496094
train,28,111,555,353.9853515625
train,28,112,560,356.7403869628906
train,28,113,565,356.8691711425781
train,28,114,570,354.1305236816406
train,28,115,575,349.6048278808594
train,28,116,580,344.6924743652344
train,28,117,585,340.8001708984375
train,28,118,590,339.33465576171875
train,28,119,595,337.692626953125
train,28,120,600,325.340087890625
train,28,121,605,319.329345703125
train,28,122,610,317.4554138183594
train,28,123,615,317.5080871582031
train,28,124,620,317.27227783203125
train,28,125,625,314.6963806152344
train,28,126,630,309.06524658203125
train,28,127,635,302.50860595703125
train,28,128,640,297.63177490234375
train,28,129,645,295.5029296875
train,28,130,650,293.9267272949219
train,28,131,655,290.16778564453125
train,28,132,660,283.3214111328125
train,28,133,665,276.3746337890625
train,28,134,670,272.9853210449219
train,28,135,675,274.8562927246094
train,28,136,680,279.53692626953125
train,28,137,685,283.7237854003906
train,28,138,690,285.1115417480469
train,28,139,695,283.5164489746094
train,28,140,700,279.2799072265625
train,28,141,705,272.95294189453125
train,28,142,710,265.53216552734375
train,28,143,715,258.0879821777344
train,28,144,720,251.44268798828125
train,28,145,725,245.8937530517578
train,28,146,730,241.677001953125
train,28,147,735,239.38385009765625
train,28,148,740,240.26071166992188
train,28,149,745,245.3560028076172
train,28,150,750,253.42495727539062
train,28,151,755,263.5471496582031
train,28,152,760,275.261962890625
train,28,153,765,287.3773498535156
train,28,154,770,298.88446044921875
train,28,155,775,309.5193176269531
train,28,156,780,319.43359375
train,28,157,785,328.51690673828125
train,28,158,790,336.6602783203125
train,28,159,795,343.8329772949219
train,28,160,800,350.1065979003906
train,28,161,805,355.5307312011719
train,28,162,810,360.19720458984375
train,28,163,815,364.3765869140625
train,28,164,820,368.3283996582031
train,28,165,825,372.05389404296875
train,28,166,830,375.0404052734375
train,28,167,835,376.71380615234375
train,28,168,840,377.0088806152344
train,28,169,845,376.94903564453125
train,28,170,850,377.74298095703125
train,28,171,855,380.03070068359375
train,28,172,860,383.2431945800781
train,28,173,865,386.5368347167969
train,28,174,870,389.1390686035156
train,28,175,875,390.4270935058594
train,28,176,880,389.81439208984375
train,28,177,885,386.71630859375
train,28,178,890,380.550048828125
train,28,179,895,373.37493896484375
train,28,180,900,374.08648681640625
train,28,181,905,377.5361328125
train,28,182,910,382.0001220703125
train,28,183,915,385.760009765625
train,28,184,920,387.1045227050781
train,28,185,925,384.5426330566406
train,28,186,930,378.2849426269531
train,28,187,935,372.1468200683594
train,28,188,940,370.49505615234375
train,28,189,945,375.25054931640625
train,28,190,950,383.1064758300781
train,28,191,955,389.6866149902344
train,28,192,960,392.2967224121094
train,28,193,965,391.94366455078125
train,28,194,970,390.4219665527344
train,28,195,975,388.9798278808594
train,28,196,980,387.7061462402344
train,28,197,985,386.4562072753906
train,28,198,990,385.022216796875
train,28,199,995,382.98028564453125
train,28,200,1000,379.9056396484375
train,28,201,1005,375.6777648925781
train,28,202,1010,370.8033142089844
train,28,203,1015,365.89837646484375
train,28,204,1020,361.2950134277344
train,28,205,1025,356.72686767578125
train,28,206,1030,351.78179931640625
train,28,207,1035,346.0415344238281
train,28,208,1040,339.082275390625
train,28,209,1045,331.87432861328125
train,28,210,1050,329.40020751953125
train,28,211,1055,330.3466796875
train,28,212,1060,333.49359130859375
train,28,213,1065,337.6181335449219
train,28,214,1070,341.49530029296875
train,28,215,1075,343.9439697265625
train,28,216,1080,344.14727783203125
train,28,217,1085,342.0644226074219
train,28,218,1090,337.86444091796875
train,28,219,1095,331.93902587890625
train,28,220,1100,325.1545104980469
train,28,221,1105,318.4473876953125
train,28,222,1110,312.426025390625
train,28,223,1115,307.0020751953125
train,28,224,1120,301.9093933105469
train,28,225,1125,296.77325439453125
train,28,226,1130,290.98846435546875
train,28,227,1135,283.9748840332031
train,28,228,1140,275.7880554199219
train,28,229,1145,267.83465576171875
train,28,230,1150,261.7387390136719
train,28,231,1155,258.3224182128906
train,28,232,1160,256.70343017578125
train,28,233,1165,255.6480255126953
train,28,234,1170,254.31930541992188
train,28,235,1175,252.72369384765625
train,28,236,1180,251.0659637451172
train,28,237,1185,249.55091857910156
train,28,238,1190,248.3832550048828
train,28,239,1195,246.47898864746094
train,28,240,1200,240.1060791015625
train,28,241,1205,234.4326629638672
train,28,242,1210,230.1154327392578
train,28,243,1215,227.81109619140625
train,28,244,1220,228.17636108398438
train,28,245,1225,231.6938934326172
train,28,246,1230,237.45448303222656
train,28,247,1235,241.5910186767578
train,28,248,1240,239.97222900390625
train,28,249,1245,231.92074584960938
train,28,250,1250,224.098876953125
train,28,251,1255,224.2391815185547
train,28,252,1260,234.8203887939453
train,28,253,1265,247.1568603515625
train,28,254,1270,250.6367950439453
train,28,255,1275,240.2550048828125
train,28,256,1280,222.92086791992188
train,28,257,1285,207.88323974609375
train,28,258,1290,200.6744842529297
train,28,259,1295,198.92910766601562
train,28,260,1300,198.57737731933594
train,28,261,1305,196.7823486328125
train,28,262,1310,193.3267059326172
train,28,263,1315,188.62442016601562
train,28,264,1320,183.20892333984375
train,28,265,1325,177.86753845214844
train,28,266,1330,173.4473419189453
train,28,267,1335,170.7953643798828
train,28,268,1340,170.7586669921875
train,28,269,1345,171.9655303955078
train,28,270,1350,168.090087890625
train,28,271,1355,166.46255493164062
train,28,272,1360,166.3000946044922
train,28,273,1365,166.81982421875
train,28,274,1370,167.23890686035156
train,28,275,1375,166.80775451660156
train,28,276,1380,165.04278564453125
train,28,277,1385,162.0257568359375
train,28,278,1390,158.0116424560547
train,28,279,1395,153.57699584960938
train,28,280,1400,149.98171997070312
train,28,281,1405,148.48532104492188
train,28,282,1410,149.0574188232422
train,28,283,1415,148.92678833007812
train,28,284,1420,144.9593963623047
train,28,285,1425,136.27845764160156
train,28,286,1430,126.80374145507812
train,28,287,1435,121.26667022705078
train,29,0,0,127.39178466796875
train,29,1,5,127.88533782958984
train,29,2,10,130.29103088378906
train,29,3,15,132.3435516357422
train,29,4,20,133.82669067382812
train,29,5,25,134.55714416503906
train,29,6,30,134.6944580078125
train,29,7,35,135.13612365722656
train,29,8,40,136.89439392089844
train,29,9,45,140.40640258789062
train,29,10,50,144.7581329345703
train,29,11,55,148.7344207763672
train,29,12,60,151.69635009765625
train,29,13,65,154.73196411132812
train,29,14,70,159.0498504638672
train,29,15,75,165.2427215576172
train,29,16,80,173.04176330566406
train,29,17,85,182.1554718017578
train,29,18,90,192.06228637695312
train,29,19,95,201.32241821289062
train,29,20,100,208.45372009277344
train,29,21,105,213.010986328125
train,29,22,110,216.6931610107422
train,29,23,115,221.54872131347656
train,29,24,120,228.56666564941406
train,29,25,125,236.52426147460938
train,29,26,130,243.66571044921875
train,29,27,135,248.2224578857422
train,29,28,140,248.41766357421875
train,29,29,145,245.0556182861328
train,29,30,150,246.25457763671875
train,29,31,155,248.65435791015625
train,29,32,160,251.4339141845703
train,29,33,165,253.77239990234375
train,29,34,170,254.8494415283203
train,29,35,175,253.94766235351562
train,29,36,180,251.16848754882812
train,29,37,185,248.35275268554688
train,29,38,190,247.58746337890625
train,29,39,195,249.65138244628906
train,29,40,200,252.54238891601562
train,29,41,205,253.76527404785156
train,29,42,210,252.1101531982422
train,29,43,215,249.0975341796875
train,29,44,220,246.7734832763672
train,29,45,225,246.24166870117188
train,29,46,230,246.60177612304688
train,29,47,235,246.54891967773438
train,29,48,240,245.3012237548828
train,29,49,245,243.18545532226562
train,29,50,250,240.7913055419922
train,29,51,255,238.70555114746094
train,29,52,260,237.50282287597656
train,29,53,265,237.7208709716797
train,29,54,270,239.65284729003906
train,29,55,275,243.0779571533203
train,29,56,280,247.63076782226562
train,29,57,285,252.923095703125
train,29,58,290,258.559814453125
train,29,59,295,260.1893615722656
train,29,60,300,247.56991577148438
train,29,61,305,243.7294921875
train,29,62,310,245.50709533691406
train,29,63,315,250.05332946777344
train,29,64,320,255.0428924560547
train,29,65,325,258.5755615234375
train,29,66,330,260.2834777832031
train,29,67,335,263.04132080078125
train,29,68,340,269.7715759277344
train,29,69,345,281.0758056640625
train,29,70,350,293.4631652832031
train,29,71,355,303.0426940917969
train,29,72,360,308.2612609863281
train,29,73,365,311.91375732421875
train,29,74,370,317.6359558105469
train,29,75,375,326.8462219238281
train,29,76,380,336.1193542480469
train,29,77,385,341.18170166015625
train,29,78,390,340.3692932128906
train,29,79,395,337.6251220703125
train,29,80,400,337.8917236328125
train,29,81,405,343.70294189453125
train,29,82,410,352.5062255859375
train,29,83,415,360.7152099609375
train,29,84,420,366.0848083496094
train,29,85,425,369.2280578613281
train,29,86,430,371.43048095703125
train,29,87,435,373.97796630859375
train,29,88,440,378.1573181152344
train,29,89,445,382.4801025390625
train,29,90,450,379.21392822265625
train,29,91,455,377.6155700683594
train,29,92,460,377.132080078125
train,29,93,465,377.2119140625
train,29,94,470,377.3048400878906
train,29,95,475,376.8897399902344
train,29,96,480,375.66851806640625
train,29,97,485,373.8155822753906
train,29,98,490,371.637939453125
train,29,99,495,369.602783203125
train,29,100,500,368.5156555175781
train,29,101,505,369.1791687011719
train,29,102,510,371.71600341796875
train,29,103,515,374.7998352050781
train,29,104,520,376.8525390625
train,29,105,525,376.9775085449219
train,29,106,530,375.7172546386719
train,29,107,535,373.9392395019531
train,29,108,540,372.42742919921875
train,29,109,545,371.7918395996094
train,29,110,550,372.506103515625
train,29,111,555,374.5489501953125
train,29,112,560,376.9164733886719
train,29,113,565,378.4416198730469
train,29,114,570,378.427734375
train,29,115,575,377.15338134765625
train,29,116,580,375.14984130859375
train,29,117,585,372.972412109375
train,29,118,590,371.1924133300781
train,29,119,595,367.3008728027344
train,29,120,600,353.51409912109375
train,29,121,605,345.88946533203125
train,29,122,610,342.5645446777344
train,29,123,615,341.67449951171875
train,29,124,620,341.3515930175781
train,29,125,625,339.8349304199219
train,29,126,630,336.23944091796875
train,29,127,635,331.5451965332031
train,29,128,640,327.1136474609375
train,29,129,645,323.86126708984375
train,29,130,650,321.7616882324219
train,29,131,655,320.5575866699219
train,29,132,660,319.9291076660156
train,29,133,665,319.42523193359375
train,29,134,670,318.59539794921875
train,29,135,675,317.2456359863281
train,29,136,680,315.72833251953125
train,29,137,685,314.476318359375
train,29,138,690,313.54071044921875
train,29,139,695,312.1625061035156
train,29,140,700,309.4520568847656
train,29,141,705,305.0015869140625
train,29,142,710,299.4280700683594
train,29,143,715,293.5668640136719
train,29,144,720,288.0728759765625
train,29,145,725,283.21923828125
train,29,146,730,279.2331848144531
train,29,147,735,276.5976867675781
train,29,148,740,276.2709045410156
train,29,149,745,279.59161376953125
train,29,150,750,287.33636474609375
train,29,151,755,297.0818176269531
train,29,152,760,308.3529357910156
train,29,153,765,320.1188049316406
train,29,154,770,331.0939636230469
train,29,155,775,340.22991943359375
train,29,156,780,347.3896179199219
train,29,157,785,353.8096618652344
train,29,158,790,361.1311950683594
train,29,159,795,370.30029296875
train,29,160,800,380.5433654785156
train,29,161,805,390.6744689941406
train,29,162,810,399.7386474609375
train,29,163,815,400.0
train,29,164,820,400.0
train,29,165,825,400.0
train,29,166,830,400.0
train,29,167,835,400.0
train,29,168,840,400.0
train,29,169,845,400.0
train,29,170,850,400.0
train,29,171,855,400.0
train,29,172,860,400.0
train,29,173,865,400.0
train,29,174,870,400.0
train,29,175,875,400.0
train,29,176,880,400.0
train,29,177,885,400.0
train,29,178,890,400.0
train,29,179,895,400.0
train,29,180,900,400.0
train,29,181,905,400.0
train,29,182,910,400.0
train,29,183,915,400.0
train,29,184,920,398.2046813964844
train,29,185,925,397.3099670410156
train,29,186,930,398.43212890625
train,29,187,935,400.0
train,29,188,940,400.0
train,29,189,945,400.0
train,29,190,950,399.875
train,29,191,955,399.76080322265625
train,29,192,960,400.0
train,29,193,965,400.0
train,29,194,970,400.0
train,29,195,975,400.0
train,29,196,980,400.0
train,29,197,985,400.0
train,29,198,990,397.7071533203125
train,29,199,995,392.474609375
train,29,200,1000,389.24908447265625
train,29,201,1005,388.9465637207031
train,29,202,1010,389.8281555175781
train,29,203,1015,389.65728759765625
train,29,204,1020,387.15289306640625
train,29,205,1025,383.0522155761719
train,29,206,1030,378.5663757324219
train,29,207,1035,374.90435791015625
train,29,208,1040,373.2720642089844
train,29,209,1045,372.7225036621094
train,29,210,1050,367.1707763671875
train,29,211,1055,362.7582702636719
train,29,212,1060,359.11932373046875
train,29,213,1065,355.8856201171875
train,29,214,1070,352.6863098144531
train,29,215,1075,349.1754455566406
train,29,216,1080,345.220703125
train,29,217,1085,341.146484375
train,29,218,1090,337.37493896484375
train,29,219,1095,334.2591552734375
train,29,220,1100,332.0068054199219
train,29,221,1105,330.7449951171875
train,29,222,1110,330.2344055175781
train,29,223,1115,329.4580078125
train,29,224,1120,327.29705810546875
train,29,225,1125,323.2847900390625
train,29,226,1130,318.3409118652344
train,29,227,1135,313.6367492675781
train,29,228,1140,309.7489013671875
train,29,229,1145,305.9907531738281
train,29,230,1150,301.4407653808594
train,29,231,1155,295.67767333984375
train,29,232,1160,289.3435363769531
train,29,233,1165,283.30206298828125
train,29,234,1170,278.18865966796875
train,29,235,1175,274.1541748046875
train,29,236,1180,271.2352600097656
train,29,237,1185,269.4685974121094
train,29,238,1190,268.890625
train,29,239,1195,269.4221496582031
train,29,240,1200,270.24005126953125
train,29,241,1205,269.8289489746094
train,29,242,1210,268.4022216796875
train,29,243,1215,266.17333984375
train,29,244,1220,263.3555908203125
train,29,245,1225,260.1543273925781
train,29,246,1230,256.7102355957031
train,29,247,1235,253.02682495117188
train,29,248,1240,249.13294982910156
train,29,249,1245,245.5179443359375
train,29,250,1250,243.64976501464844
train,29,251,1255,245.03204345703125
train,29,252,1260,249.61184692382812
train,29,253,1265,254.02853393554688
train,29,254,1270,254.41575622558594
train,29,255,1275,249.08836364746094
train,29,256,1280,240.99612426757812
train,29,257,1285,233.97869873046875
train,29,258,1290,230.2706756591797
train,29,259,1295,228.6956787109375
train,29,260,1300,227.36758422851562
train,29,261,1305,225.14283752441406
train,29,262,1310,222.45574951171875
train,29,263,1315,220.0771942138672
train,29,264,1320,218.50070190429688
train,29,265,1325,217.63027954101562
train,29,266,1330,217.2312774658203
train,29,267,1335,217.0690460205078
train,29,268,1340,216.908935546875
train,29,269,1345,216.89385986328125
train,29,270,1350,217.3885955810547
train,29,271,1355,214.828369140625
train,29,272,1360,210.54470825195312
train,29,273,1365,205.86912536621094
train,29,274,1370,202.13316345214844
train,29,275,1375,200.5451202392578
train,29,276,1380,201.327392578125
train,29,277,1385,202.60752868652344
train,29,278,1390,202.17819213867188
train,29,279,1395,199.09365844726562
train,29,280,1400,195.08885192871094
train,29,281,1405,192.364990234375
train,29,282,1410,191.80758666992188
train,29,283,1415,191.50628662109375
train,29,284,1420,189.0875244140625
train,29,285,1425,183.7353973388672
train,29,286,1430,177.94386291503906
train,29,287,1435,174.78524780273438
train,30,0,0,167.79669189453125
train,30,1,5,167.4843292236328
train,30,2,10,165.625244140625
train,30,3,15,162.5581817626953
train,30,4,20,159.683837890625
train,30,5,25,158.33602905273438
train,30,6,30,159.0187225341797
train,30,7,35,160.44000244140625
train,30,8,40,161.0371551513672
train,30,9,45,160.28382873535156
train,30,10,50,159.65855407714844
train,30,11,55,160.8768310546875
train,30,12,60,164.6990509033203
train,30,13,65,170.57554626464844
train,30,14,70,177.3868408203125
train,30,15,75,183.98199462890625
train,30,16,80,189.66156005859375
train,30,17,85,194.2286834716797
train,30,18,90,198.1708526611328
train,30,19,95,202.90533447265625
train,30,20,100,209.92625427246094
train,30,21,105,219.57183837890625
train,30,22,110,229.73130798339844
train,30,23,115,237.8397674560547
train,30,24,120,242.51885986328125
train,30,25,125,244.9563751220703
train,30,26,130,246.93572998046875
train,30,27,135,250.2330780029297
train,30,28,140,256.6211853027344
train,30,29,145,269.5202331542969
train,30,30,150,291.2904357910156
train,30,31,155,300.0641784667969
train,30,32,160,299.5257873535156
train,30,33,165,293.3611145019531
train,30,34,170,285.25762939453125
train,30,35,175,278.71343994140625
train,30,36,180,275.6997985839844
train,30,37,185,274.9418640136719
train,30,38,190,274.51055908203125
train,30,39,195,273.34222412109375
train,30,40,200,272.2093505859375
train,30,41,205,272.2395935058594
train,30,42,210,273.9223937988281
train,30,43,215,276.385986328125
train,30,44,220,278.5287170410156
train,30,45,225,279.943359375
train,30,46,230,281.68768310546875
train,30,47,235,285.01190185546875
train,30,48,240,290.0666198730469
train,30,49,245,294.7023010253906
train,30,50,250,296.4073486328125
train,30,51,255,294.23052978515625
train,30,52,260,290.5577087402344
train,30,53,265,288.4122619628906
train,30,54,270,289.4742736816406
train,30,55,275,292.533447265625
train,30,56,280,295.70751953125
train,30,57,285,297.12139892578125
train,30,58,290,294.90252685546875
train,30,59,295,289.06353759765625
train,30,60,300,285.64697265625
train,30,61,305,284.545654296875
train,30,62,310,285.2612609863281
train,30,63,315,287.6363220214844
train,30,64,320,292.109619140625
train,30,65,325,299.29876708984375
train,30,66,330,308.9926452636719
train,30,67,335,319.2818908691406
train,30,68,340,327.4601135253906
train,30,69,345,331.9030456542969
train,30,70,350,334.3547058105469
train,30,71,355,337.674560546875
train,30,72,360,343.7133483886719
train,30,73,365,351.3085021972656
train,30,74,370,358.7256164550781
train,30,75,375,364.9779968261719
train,30,76,380,370.622314453125
train,30,77,385,376.4703369140625
train,30,78,390,382.8240661621094
train,30,79,395,388.9774169921875
train,30,80,400,394.0311584472656
train,30,81,405,397.54815673828125
train,30,82,410,400.0
train,30,83,415,400.0
train,30,84,420,400.0
train,30,85,425,400.0
train,30,86,430,400.0
train,30,87,435,400.0
train,30,88,440,400.0
train,30,89,445,400.0
train,30,90,450,400.0
train,30,91,455,400.0
train,30,92,460,400.0
train,30,93,465,400.0
train,30,94,470,400.0
train,30,95,475,400.0
train,30,96,480,400.0
train,30,97,485,400.0
train,30,98,490,400.0
train,30,99,495,400.0
train,30,100,500,400.0
train,30,101,505,400.0
train,30,102,510,400.0
train,30,103,515,400.0
train,30,104,520,400.0
train,30,105,525,400.0
train,30,106,530,400.0
train,30,107,535,400.0
train,30,108,540,400.0
train,30,109,545,400.0
train,30,110,550,400.0
train,30,111,555,400.0
train,30,112,560,400.0
train,30,113,565,400.0
train,30,114,570,399.0817565917969
train,30,115,575,393.4200134277344
train,30,116,580,389.2386169433594
train,30,117,585,387.02716064453125
train,30,118,590,387.2711181640625
train,30,119,595,388.611083984375
train,30,120,600,384.82452392578125
train,30,121,605,379.10418701171875
train,30,122,610,372.2411193847656
train,30,123,615,365.02398681640625
train,30,124,620,358.239501953125
train,30,125,625,352.62579345703125
train,30,126,630,348.5448913574219
train,30,127,635,345.561279296875
train,30,128,640,343.0738830566406
train,30,129,645,340.66253662109375
train,30,130,650,338.2929992675781
train,30,131,655,336.0205383300781
train,30,132,660,333.8945617675781
train,30,133,665,331.9522705078125
train,30,134,670,330.19720458984375
train,30,135,675,328.3869934082031
train,30,136,680,325.7572937011719
train,30,137,685,321.5124206542969
train,30,138,690,315.5894775390625
train,30,139,695,309.48297119140625
train,30,140,700,304.9473876953125
train,30,141,705,302.8865966796875
train,30,142,710,302.396728515625
train,30,143,715,302.1890563964844
train,30,144,720,301.299072265625
train,30,145,725,299.45330810546875
train,30,146,730,296.5990905761719
train,30,147,735,293.0112609863281
train,30,148,740,289.5494079589844
train,30,149,745,286.8656005859375
train,30,150,750,286.0887145996094
train,30,151,755,295.8699035644531
train,30,152,760,312.8421630859375
train,30,153,765,332.99530029296875
train,30,154,770,352.23931884765625
train,30,155,775,367.2378845214844
train,30,156,780,377.2537841796875
train,30,157,785,386.0958251953125
train,30,158,790,398.3688049316406
train,30,159,795,400.0
train,30,160,800,400.0
train,30,161,805,400.0
train,30,162,810,400.0
train,30,163,815,400.0
train,30,164,820,400.0
train,30,165,825,400.0
train,30,166,830,400.0
train,30,167,835,400.0
train,30,168,840,400.0
train,30,169,845,400.0
train,30,170,850,400.0
train,30,171,855,400.0
train,30,172,860,400.0
train,30,173,865,400.0
train,30,174,870,400.0
train,30,175,875,400.0
train,30,176,880,400.0
train,30,177,885,400.0
train,30,178,890,400.0
train,30,179,895,400.0
train,30,180,900,400.0
train,30,181,905,400.0
train,30,182,910,400.0
train,30,183,915,400.0
train,30,184,920,400.0
train,30,185,925,400.0
train,30,186,930,400.0
train,30,187,935,400.0
train,30,188,940,400.0
train,30,189,945,400.0
train,30,190,950,400.0
train,30,191,955,400.0
train,30,192,960,400.0
train,30,193,965,400.0
train,30,194,970,400.0
train,30,195,975,400.0
train,30,196,980,400.0
train,30,197,985,400.0
train,30,198,990,400.0
train,30,199,995,400.0
train,30,200,1000,400.0
train,30,201,1005,400.0
train,30,202,1010,400.0
train,30,203,1015,400.0
train,30,204,1020,400.0
train,30,205,1025,400.0
train,30,206,1030,400.0
train,30,207,1035,400.0
train,30,208,1040,398.89031982421875
train,30,209,1045,393.5904541015625
train,30,210,1050,384.9228820800781
train,30,211,1055,379.9931640625
train,30,212,1060,377.3209228515625
train,30,213,1065,375.4245910644531
train,30,214,1070,372.82171630859375
train,30,215,1075,368.1540832519531
train,30,216,1080,361.06353759765625
train,30,217,1085,353.31787109375
train,30,218,1090,347.0853576660156
train,30,219,1095,343.73858642578125
train,30,220,1100,342.95989990234375
train,30,221,1105,343.99932861328125
train,30,222,1110,345.832275390625
train,30,223,1115,346.8505554199219
train,30,224,1120,345.4433898925781
train,30,225,1125,341.07879638671875
train,30,226,1130,335.5172424316406
train,30,227,1135,330.91326904296875
train,30,228,1140,328.2586975097656
train,30,229,1145,326.074951171875
train,30,230,1150,322.4147644042969
train,30,231,1155,316.2320861816406
train,30,232,1160,308.3962707519531
train,30,233,1165,300.2051086425781
train,30,234,1170,292.7789611816406
train,30,235,1175,286.8612365722656
train,30,236,1180,283.1066589355469
train,30,237,1185,282.1698913574219
train,30,238,1190,284.7056579589844
train,30,239,1195,288.6759948730469
train,30,240,1200,285.50469970703125
train,30,241,1205,281.87945556640625
train,30,242,1210,277.8296813964844
train,30,243,1215,273.38470458984375
train,30,244,1220,268.5738830566406
train,30,245,1225,263.4527893066406
train,30,246,1230,258.2872314453125
train,30,247,1235,253.78941345214844
train,30,248,1240,250.7217559814453
train,30,249,1245,249.40731811523438
train,30,250,1250,249.23565673828125
train,30,251,1255,249.3953094482422
train,30,252,1260,249.22377014160156
train,30,253,1265,248.37513732910156
train,30,254,1270,246.60240173339844
train,30,255,1275,243.8541259765625
train,30,256,1280,240.494384765625
train,30,257,1285,237.0028076171875
train,30,258,1290,234.0013885498047
train,30,259,1295,232.41477966308594
train,30,260,1300,233.12094116210938
train,30,261,1305,236.05503845214844
train,30,262,1310,239.1488494873047
train,30,263,1315,240.0240020751953
train,30,264,1320,237.5924530029297
train,30,265,1325,233.50796508789062
train,30,266,1330,230.06942749023438
train,30,267,1335,229.5757598876953
train,30,268,1340,234.32589721679688
train,30,269,1345,241.0260009765625
train,30,270,1350,233.7610321044922
train,30,271,1355,230.660400390625
train,30,272,1360,230.0336151123047
train,30,273,1365,230.19020080566406
train,30,274,1370,229.43966674804688
train,30,275,1375,226.26199340820312
train,30,276,1380,220.50096130371094
train,30,277,1385,214.89825439453125
train,30,278,1390,212.6446990966797
train,30,279,1395,215.06898498535156
train,30,280,1400,219.54270935058594
train,30,281,1405,222.6879119873047
train,30,282,1410,222.57870483398438
train,30,283,1415,220.37478637695312
train,30,284,1420,217.89303588867188
train,30,285,1425,216.39956665039062
train,30,286,1430,215.99008178710938
train,30,287,1435,216.49819946289062
train,31,0,0,143.95713806152344
train,31,1,5,144.3034210205078
train,31,2,10,145.6293182373047
train,31,3,15,145.12783813476562
train,31,4,20,143.81781005859375
train,31,5,25,142.73159790039062
train,31,6,30,142.40000915527344
train,31,7,35,142.23097229003906
train,31,8,40,141.49459838867188
train,31,9,45,140.2681884765625
train,31,10,50,140.0758514404297
train,31,11,55,142.49053955078125
train,31,12,60,148.34268188476562
train,31,13,65,157.91140747070312
train,31,14,70,170.8865509033203
train,31,15,75,185.81419372558594
train,31,16,80,199.21290588378906
train,31,17,85,207.79354858398438
train,31,18,90,210.63087463378906
train,31,19,95,211.27769470214844
train,31,20,100,214.049560546875
train,31,21,105,221.18260192871094
train,31,22,110,230.5526885986328
train,31,23,115,239.12359619140625
train,31,24,120,244.99929809570312
train,31,25,125,248.75526428222656
train,31,26,130,251.5406036376953
train,31,27,135,254.4973907470703
train,31,28,140,258.7643127441406
train,31,29,145,263.905029296875
train,31,30,150,265.10845947265625
train,31,31,155,264.86505126953125
train,31,32,160,264.1326904296875
train,31,33,165,263.8704528808594
train,31,34,170,265.03857421875
train,31,35,175,268.4859313964844
train,31,36,180,274.1623229980469
train,31,37,185,280.1059875488281
train,31,38,190,284.0420227050781
train,31,39,195,284.782958984375
train,31,40,200,283.4500732421875
train,31,41,205,281.6549377441406
train,31,42,210,280.5710144042969
train,31,43,215,280.43798828125
train,31,44,220,281.2672424316406
train,31,45,225,282.9723205566406
train,31,46,230,285.2521667480469
train,31,47,235,287.776123046875
train,31,48,240,290.341064453125
train,31,49,245,292.99774169921875
train,31,50,250,295.8084716796875
train,31,51,255,298.7055358886719
train,31,52,260,301.4260559082031
train,31,53,265,303.6637878417969
train,31,54,270,305.1657409667969
train,31,55,275,305.7817687988281
train,31,56,280,305.4180908203125
train,31,57,285,304.0127868652344
